Selected: MPU9250
Acc:  -0.139  -0.139  +9.548  Gyr:   -0.039   +0.015   -0.005  Mag: +12.730 -28.426  +1.218
Acc:  -0.129  -0.187  +9.481  Gyr:   -0.038   +0.014   -0.002  Mag: +10.937 -30.236  +0.522
Acc:  -0.196  -0.139  +9.414  Gyr:   -0.043   +0.006   -0.003  Mag: +11.116 -28.245  +0.696
Acc:  -0.177  -0.115  +9.615  Gyr:   -0.038   +0.011   -0.007  Mag: +11.475 -27.520  -0.348
Acc:  -0.254  -0.101  +9.333  Gyr:   -0.043   +0.010   -0.007  Mag: +10.937 -28.063  -0.870
Acc:  -0.168  -0.192  +9.481  Gyr:   -0.043   +0.010   -0.003  Mag: +11.834 -30.417  -0.348
Acc:  -0.158  -0.148  +9.558  Gyr:   -0.040   +0.014   -0.009  Mag: +11.834 -30.417  -0.348
Acc:  -0.254  -0.062  +9.529  Gyr:   -0.044   +0.016   -0.007  Mag: +11.475 -27.882  +0.348
Acc:  -0.211  -0.163  +9.529  Gyr:   -0.046   +0.012   -0.004  Mag: +12.013 -29.150  -1.218
Acc:  -0.244  -0.144  +9.371  Gyr:   -0.044   +0.015   -0.012  Mag: +12.013 -29.150  -1.218
Acc:  -0.120  -0.101  +9.515  Gyr:   -0.042   +0.013   -0.005  Mag: +10.937 -27.339  -0.870
Acc:  -0.124  -0.215  +9.495  Gyr:   -0.040   +0.010   -0.005  Mag: +13.447 -30.236  -1.566
Acc:  -0.153  -0.115  +9.462  Gyr:   -0.040   +0.009   -0.005  Mag: +10.758 -28.969  -0.696
Acc:  -0.139  -0.235  +9.467  Gyr:   -0.042   +0.012   -0.005  Mag: +12.013 -28.788  +0.174
Acc:  -0.182  -0.196  +9.414  Gyr:   -0.043   +0.013   -0.010  Mag: +11.116 -28.969  +0.000
Acc:  -0.201  -0.105  +9.419  Gyr:   -0.043   +0.013   -0.007  Mag: +12.013 -28.063  -0.174
Acc:  -0.144  -0.163  +9.510  Gyr:   -0.043   +0.012   -0.005  Mag:  +9.861 -28.063  -0.522
Acc:  -0.153  -0.096  +9.385  Gyr:   -0.039   +0.013   -0.007  Mag:  +9.861 -28.063  -0.522
Acc:  -0.153  -0.134  +9.538  Gyr:   -0.043   +0.015   -0.006  Mag:  +9.861 -28.063  -0.522
Acc:  -0.129  -0.196  +9.562  Gyr:   -0.044   +0.010   -0.007  Mag:  +9.861 -28.063  -0.522
Acc:  -0.211  -0.134  +9.313  Gyr:   -0.044   +0.014   -0.004  Mag: +11.296 -30.960  +0.870
Acc:  -0.187  -0.249  +9.438  Gyr:   -0.040   +0.016   -0.005  Mag: +11.116 -28.607  +0.696
Acc:  -0.225  -0.158  +9.515  Gyr:   -0.042   +0.016   -0.007  Mag: +11.116 -28.607  +0.696
Acc:  -0.244  -0.182  +9.486  Gyr:   -0.040   +0.010   -0.003  Mag: +11.654 -27.701  -0.174
Acc:  -0.201  -0.182  +9.471  Gyr:   -0.042   +0.010   -0.004  Mag: +11.475 -28.969  +0.000
Acc:  -0.120  -0.148  +9.290  Gyr:   -0.040   +0.014   -0.003  Mag: +10.937 -27.339  +0.522
Acc:  -0.235  -0.158  +9.424  Gyr:   -0.043   +0.016   -0.010  Mag: +10.937 -27.339  +0.522
Acc:  -0.182  -0.148  +9.448  Gyr:   -0.045   +0.015   -0.003  Mag: +10.937 -28.426  -0.174
Acc:  -0.091  -0.124  +9.424  Gyr:   -0.047   +0.012   -0.004  Mag: +10.399 -27.520  -1.044
Acc:  -0.182  -0.072  +9.505  Gyr:   -0.044   +0.014   -0.004  Mag: +10.399 -27.520  -1.044
Acc:  -0.177  -0.105  +9.433  Gyr:   -0.045   +0.014   -0.009  Mag: +11.296 -28.063  -0.870
Acc:  -0.158  -0.120  +9.419  Gyr:   -0.045   +0.013   -0.005  Mag: +12.371 -28.426  +1.218
Acc:  -0.192  -0.196  +9.390  Gyr:   -0.043   +0.015   -0.005  Mag: +11.475 -30.417  -0.348
Acc:  -0.259  -0.158  +9.610  Gyr:   -0.040   +0.014   -0.006  Mag: +11.834 -27.882  -0.348
Acc:  -0.235  -0.043  +9.380  Gyr:   -0.043   +0.012   -0.003  Mag: +11.834 -27.882  -0.348
Acc:  -0.187  -0.139  +9.538  Gyr:   -0.042   +0.014   -0.004  Mag: +11.654 -28.788  -0.522
Acc:  -0.110  -0.043  +9.390  Gyr:   -0.043   +0.018   -0.004  Mag: +12.192 -29.693  +0.000
Acc:  -0.115  -0.187  +9.510  Gyr:   -0.039   +0.015   -0.006  Mag: +11.296 -28.788  -0.522
Acc:  -0.244  -0.038  +9.467  Gyr:   -0.043   +0.011   -0.004  Mag: +11.296 -28.063  +0.870
Acc:  -0.139  -0.139  +9.524  Gyr:   -0.047   +0.012   -0.007  Mag: +11.834 -28.969  -0.696
Acc:  -0.148  -0.101  +9.462  Gyr:   -0.043   +0.018   -0.009  Mag: +10.579 -28.426  -0.522
Acc:  -0.201  -0.144  +9.486  Gyr:   -0.040   +0.017   -0.006  Mag: +11.475 -30.055  -0.348
Acc:  -0.105  -0.139  +9.481  Gyr:   -0.044   +0.007   -0.007  Mag: +12.192 -30.055  +0.696
Acc:  -0.168  -0.086  +9.467  Gyr:   -0.047   +0.012   -0.009  Mag: +10.937 -30.236  -0.522
Acc:  -0.144  -0.177  +9.467  Gyr:   -0.049   +0.013   -0.002  Mag: +10.937 -29.512  +0.522
Acc:  -0.129  -0.129  +9.471  Gyr:   -0.040   +0.016   -0.007  Mag: +10.937 -29.512  +0.522
Acc:  -0.139  -0.139  +9.462  Gyr:   -0.045   +0.012   -0.003  Mag: +10.937 -29.512  +0.522
Acc:  -0.168  -0.144  +9.538  Gyr:   -0.040   +0.012   -0.005  Mag: +11.116 -29.693  +0.696
Acc:  -0.158  -0.168  +9.438  Gyr:   -0.045   +0.012   -0.007  Mag: +11.116 -29.693  +0.696
Acc:  -0.192  -0.139  +9.457  Gyr:   -0.042   +0.012   -0.007  Mag: +12.551 -28.969  -0.348
Acc:  -0.158  -0.115  +9.414  Gyr:   -0.043   +0.012   -0.004  Mag: +12.551 -28.969  -0.348
Acc:  -0.163  -0.077  +9.313  Gyr:   -0.044   +0.006   -0.004  Mag: +10.937 -28.426  +0.522
Acc:  -0.220  -0.182  +9.376  Gyr:   -0.039   +0.011   -0.010  Mag: +10.937 -28.426  +0.522
Acc:  -0.077  -0.144  +9.467  Gyr:   -0.040   +0.013   -0.009  Mag: +10.937 -28.426  +0.522
Acc:  -0.163  -0.206  +9.491  Gyr:   -0.049   +0.010   -0.010  Mag: +10.399 -28.607  +0.348
Acc:  -0.096  -0.215  +9.505  Gyr:   -0.043   +0.013   -0.004  Mag: +10.579 -29.150  -0.870
Acc:  -0.129  -0.163  +9.515  Gyr:   -0.047   +0.012   -0.003  Mag: +10.579 -29.150  -0.870
Acc:  -0.182  -0.177  +9.591  Gyr:   -0.038   +0.013   -0.006  Mag:  +9.861 -27.339  -1.566
Acc:  -0.168  -0.172  +9.376  Gyr:   -0.047   +0.019   +0.000  Mag: +11.654 -29.150  -0.174
Acc:  -0.139  -0.158  +9.476  Gyr:   -0.043   +0.014   -0.010  Mag: +11.834 -27.520  +0.000
Acc:  -0.192  -0.105  +9.606  Gyr:   -0.044   +0.012   -0.006  Mag: +12.192 -28.969  -1.044
Acc:  -0.139  -0.144  +9.596  Gyr:   -0.038   +0.012   -0.009  Mag:  +9.861 -29.512  -1.566
Acc:  -0.139  -0.129  +9.448  Gyr:   -0.042   +0.014   -0.009  Mag: +11.654 -28.788  -0.174
Acc:  -0.158  -0.148  +9.452  Gyr:   -0.043   +0.012   -0.007  Mag: +11.654 -28.788  -0.174
Acc:  -0.187  -0.029  +9.567  Gyr:   -0.045   +0.012   -0.007  Mag: +14.164 -29.874  -3.306
Acc:  -0.235  -0.196  +9.294  Gyr:   -0.043   +0.011   -0.004  Mag: +11.296 -28.426  +0.174
Acc:  -0.096  -0.110  +9.452  Gyr:   -0.043   +0.009   -0.010  Mag: +11.296 -28.426  +0.174
Acc:  -0.220  -0.105  +9.285  Gyr:   -0.046   +0.014   -0.003  Mag: +10.041 -27.882  +0.000
Acc:  -0.115  -0.144  +9.448  Gyr:   -0.040   +0.011   -0.003  Mag: +10.041 -27.882  +0.000
Acc:  -0.134  -0.182  +9.634  Gyr:   -0.042   +0.010   -0.005  Mag: +12.730 -29.150  +0.870
Acc:  -0.163  -0.182  +9.553  Gyr:   -0.043   +0.016   -0.003  Mag: +13.627 -31.866  -3.132
Acc:  -0.211  -0.182  +9.538  Gyr:   -0.046   +0.011   -0.004  Mag: +13.627 -31.866  -3.132
Acc:  -0.144  -0.134  +9.548  Gyr:   -0.048   +0.007   -0.007  Mag: +10.399 -30.417  +1.044
Acc:  -0.201  -0.163  +9.333  Gyr:   -0.038   +0.013   -0.009  Mag: +11.475 -28.607  +0.348
Acc:  -0.206  -0.062  +9.505  Gyr:   -0.043   +0.012   -0.006  Mag: +12.371 -29.512  -0.174
Acc:  -0.134  -0.139  +9.510  Gyr:   -0.045   +0.012   -0.004  Mag: +10.937 -28.426  +0.174
Acc:  -0.124  -0.148  +9.476  Gyr:   -0.037   +0.012   -0.003  Mag: +10.937 -28.426  +0.174
Acc:  -0.163  -0.096  +9.404  Gyr:   -0.044   +0.013   -0.003  Mag: +10.937 -28.426  +0.174
Acc:  -0.129  -0.096  +9.390  Gyr:   -0.048   +0.012   -0.005  Mag: +10.937 -28.426  +0.174
Acc:  -0.206  -0.081  +9.395  Gyr:   -0.045   +0.016   -0.005  Mag: +10.937 -28.426  +0.174
Acc:  -0.168  -0.182  +9.462  Gyr:   -0.039   +0.013   -0.003  Mag: +10.579 -28.426  -0.174
Acc:  -0.192  -0.225  +9.419  Gyr:   -0.044   +0.010   -0.004  Mag: +10.758 -28.607  +1.044
Acc:  -0.148  -0.120  +9.510  Gyr:   -0.042   +0.012   -0.007  Mag: +10.220 -29.150  -0.174
Acc:  -0.105  -0.062  +9.510  Gyr:   -0.047   +0.015   -0.007  Mag:  +9.682 -28.245  -0.696
Acc:  -0.168  -0.220  +9.395  Gyr:   -0.039   +0.017   -0.002  Mag: +12.730 -30.236  -0.174
Acc:  -0.239  -0.139  +9.424  Gyr:   -0.044   +0.013   -0.003  Mag: +12.730 -30.236  -0.174
Acc:  -0.177  -0.148  +9.471  Gyr:   -0.042   +0.013   -0.004  Mag: +12.730 -30.236  -0.174
Acc:  -0.129  -0.177  +9.452  Gyr:   -0.044   +0.014   -0.006  Mag: +11.475 -28.607  +0.696
Acc:  -0.196  -0.115  +9.419  Gyr:   -0.044   +0.016   -0.005  Mag: +11.116 -28.969  +0.000
Acc:  -0.163  -0.134  +9.400  Gyr:   -0.047   +0.016   -0.004  Mag: +11.116 -28.969  +0.000
Acc:  -0.139  -0.172  +9.452  Gyr:   -0.043   +0.013   -0.009  Mag: +11.296 -28.426  -0.522
Acc:  -0.153  -0.172  +9.510  Gyr:   -0.044   +0.011   -0.012  Mag: +10.758 -29.331  +0.696
Acc:  -0.235  -0.105  +9.385  Gyr:   -0.043   +0.009   -0.012  Mag: +10.758 -29.331  +0.696
Acc:  -0.096  -0.144  +9.548  Gyr:   -0.044   +0.013   -0.005  Mag: +10.758 -29.331  +0.696
Acc:  -0.153  -0.081  +9.505  Gyr:   -0.040   +0.010   -0.004  Mag: +11.296 -27.339  +0.522
Acc:  -0.148  -0.144  +9.519  Gyr:   -0.043   +0.013   -0.010  Mag: +12.730 -28.788  -1.218
Acc:  -0.153  -0.067  +9.558  Gyr:   -0.037   +0.014   -0.006  Mag: +11.116 -29.331  -1.392
Acc:  -0.077  -0.172  +9.491  Gyr:   -0.045   +0.013   -0.006  Mag: +11.116 -29.331  -1.392
Acc:  -0.192  -0.038  +9.567  Gyr:   -0.043   +0.009   -0.004  Mag: +11.834 -26.796  -0.348
Acc:  -0.120  -0.101  +9.380  Gyr:   -0.044   +0.012   -0.002  Mag: +11.834 -29.331  +0.696
Acc:  -0.287  -0.172  +9.419  Gyr:   -0.042   +0.016   -0.003  Mag: +12.909 -30.417  +0.000
Acc:  -0.177  -0.148  +9.246  Gyr:   -0.046   +0.013   -0.006  Mag: +12.909 -27.882  +0.000
Acc:  -0.153  -0.168  +9.538  Gyr:   -0.047   +0.012   -0.006  Mag: +12.371 -30.236  -0.174
Acc:  -0.196  -0.057  +9.419  Gyr:   -0.046   +0.011   -0.007  Mag: +12.371 -30.236  -0.174
Acc:  -0.187  -0.201  +9.409  Gyr:   -0.045   +0.015   -0.005  Mag: +11.475 -28.969  +0.348
Acc:  -0.153  -0.144  +9.529  Gyr:   -0.040   +0.012   -0.006  Mag: +11.475 -28.607  +0.000
Acc:  -0.124  -0.124  +9.529  Gyr:   -0.044   +0.012   -0.005  Mag: +11.475 -28.607  +0.000
Acc:  -0.225  -0.105  +9.553  Gyr:   -0.044   +0.010   -0.006  Mag: +11.475 -28.607  +0.000
Acc:  -0.134  -0.144  +9.471  Gyr:   -0.044   +0.012   -0.006  Mag: +10.758 -28.607  -0.348
Acc:  -0.153  -0.206  +9.524  Gyr:   -0.039   +0.015   -0.010  Mag: +11.834 -29.693  +0.348
Acc:  -0.196  -0.148  +9.419  Gyr:   -0.046   +0.010   -0.005  Mag: +11.834 -29.693  +0.348
Acc:  -0.220  -0.038  +9.548  Gyr:   -0.044   +0.012   -0.004  Mag:  +9.861 -27.701  -0.870
Acc:  -0.239  -0.144  +9.390  Gyr:   -0.045   +0.007   -0.005  Mag: +10.758 -27.520  -2.436
Acc:  -0.148  -0.192  +9.385  Gyr:   -0.046   +0.010   -0.006  Mag: +10.220 -28.426  +0.870
Acc:  -0.134  -0.096  +9.414  Gyr:   -0.045   +0.011   -0.004  Mag: +11.475 -29.331  +1.044
Acc:  -0.192  -0.196  +9.510  Gyr:   -0.039   +0.013   -0.003  Mag: +11.654 -28.063  -0.174
Acc:  -0.158  -0.101  +9.572  Gyr:   -0.043   +0.013   -0.006  Mag: +10.399 -29.331  -0.348
Acc:  -0.201  -0.110  +9.414  Gyr:   -0.044   +0.011   -0.003  Mag: +12.371 -26.977  +1.218
Acc:  -0.201  -0.201  +9.500  Gyr:   -0.046   +0.018   -0.006  Mag:  +9.861 -29.512  +0.174
Acc:  -0.139  -0.129  +9.357  Gyr:   -0.045   +0.013   -0.005  Mag: +11.296 -28.788  -0.174
Acc:  -0.163  -0.168  +9.500  Gyr:   -0.048   +0.012   -0.004  Mag: +11.296 -28.788  -0.174
Acc:  -0.163  -0.158  +9.438  Gyr:   -0.043   +0.012   -0.005  Mag: +11.475 -28.607  -0.348
Acc:  -0.129  -0.105  +9.586  Gyr:   -0.045   +0.013   -0.001  Mag: +11.116 -28.607  +0.000
Acc:  -0.235  -0.105  +9.395  Gyr:   -0.046   +0.018   -0.006  Mag: +11.116 -28.607  +0.000
Acc:  -0.239  -0.168  +9.567  Gyr:   -0.043   +0.012   -0.004  Mag: +12.013 -28.788  -1.218
Acc:  -0.163  -0.101  +9.586  Gyr:   -0.044   +0.012   -0.007  Mag: +13.089 -29.512  -1.566
Acc:  -0.096  -0.215  +9.400  Gyr:   -0.044   +0.010   -0.009  Mag: +11.834 -29.331  -0.348
Acc:  -0.206  -0.187  +9.471  Gyr:   -0.039   +0.011   -0.004  Mag: +11.475 -31.504  -0.348
Acc:  -0.158  -0.067  +9.577  Gyr:   -0.045   +0.012   -0.005  Mag: +12.371 -28.788  -0.174
Acc:  -0.235  -0.192  +9.438  Gyr:   -0.045   +0.013   -0.004  Mag: +11.475 -28.607  -1.740
Acc:  -0.201  -0.215  +9.505  Gyr:   -0.047   +0.013   -0.005  Mag: +11.654 -30.236  -1.218
Acc:  -0.163  -0.144  +9.567  Gyr:   -0.038   +0.015   -0.006  Mag: +11.834 -28.969  -1.392
Acc:  -0.187  -0.168  +9.529  Gyr:   -0.037   +0.010   -0.002  Mag: +11.116 -29.693  +0.348
Acc:  -0.096  -0.129  +9.529  Gyr:   -0.045   +0.013   -0.006  Mag: +10.937 -28.788  +0.522
Acc:  -0.215  -0.163  +9.424  Gyr:   -0.045   +0.016   -0.003  Mag: +10.937 -28.788  +0.522
Acc:  -0.211  -0.187  +9.610  Gyr:   -0.042   +0.009   -0.009  Mag: +10.758 -29.331  +0.696
Acc:  -0.187  -0.110  +9.448  Gyr:   -0.045   +0.015   -0.012  Mag: +10.758 -29.331  +0.696
Acc:  -0.134  -0.163  +9.558  Gyr:   -0.042   +0.012   -0.003  Mag: +10.937 -28.788  -0.522
Acc:  -0.192  -0.129  +9.376  Gyr:   -0.048   +0.014   -0.003  Mag: +12.909 -27.882  +0.000
Acc:  -0.206  -0.139  +9.582  Gyr:   -0.044   +0.013   -0.006  Mag: +11.654 -28.788  -0.174
Acc:  -0.177  -0.134  +9.562  Gyr:   -0.039   +0.014   -0.005  Mag: +10.220 -29.512  +1.218
Acc:  -0.177  -0.062  +9.304  Gyr:   -0.050   +0.011   -0.006  Mag:  +9.323 -29.693  +0.348
Acc:  -0.254  -0.091  +9.495  Gyr:   -0.047   +0.012   -0.004  Mag:  +9.323 -29.693  +0.348
Acc:  -0.177  -0.168  +9.361  Gyr:   -0.045   +0.013   -0.007  Mag: +11.834 -30.417  +0.000
Acc:  -0.259  -0.144  +9.380  Gyr:   -0.038   +0.016   -0.004  Mag: +10.041 -29.693  +0.696
Acc:  -0.182  -0.163  +9.424  Gyr:   -0.047   +0.015   -0.010  Mag: +10.041 -29.693  +0.696
Acc:  -0.230  -0.077  +9.515  Gyr:   -0.038   +0.014   -0.010  Mag: +10.220 -27.701  +0.522
Acc:  -0.139  -0.134  +9.601  Gyr:   -0.047   +0.007   -0.005  Mag: +12.551 -28.607  +0.000
Acc:  -0.124  -0.096  +9.467  Gyr:   -0.040   +0.015   -0.007  Mag: +11.475 -29.331  +0.000
Acc:  -0.177  -0.124  +9.548  Gyr:   -0.046   +0.014   -0.007  Mag: +10.937 -28.788  +1.566
Acc:  -0.187  -0.120  +9.529  Gyr:   -0.045   +0.017   -0.001  Mag: +11.296 -29.512  -0.522
Acc:  -0.182  -0.211  +9.457  Gyr:   -0.040   +0.015   -0.001  Mag: +10.579 -32.047  -2.958
Acc:  -0.129  -0.168  +9.606  Gyr:   -0.050   +0.011   -0.005  Mag: +13.268 -29.331  +0.000
Acc:  -0.177  -0.081  +9.438  Gyr:   -0.037   +0.011   -0.005  Mag: +11.296 -27.339  -0.870
Acc:  -0.168  -0.225  +9.471  Gyr:   -0.049   +0.011   -0.005  Mag: +10.220 -27.701  +0.522
Acc:  -0.072  -0.086  +9.318  Gyr:   -0.046   +0.013   -0.009  Mag: +12.192 -27.520  -1.044
Acc:  -0.139  -0.057  +9.404  Gyr:   -0.039   +0.009   -0.009  Mag: +12.192 -27.520  -1.044
Acc:  -0.206  -0.192  +9.342  Gyr:   -0.042   +0.014   -0.006  Mag: +12.730 -30.236  -6.091
Acc:  -0.163  -0.081  +9.419  Gyr:   -0.040   +0.011   -0.005  Mag: +12.730 -30.236  -6.091
Acc:  -0.196  -0.187  +9.529  Gyr:   -0.045   +0.013   -0.005  Mag: +10.758 -28.607  +1.044
Acc:  -0.192  -0.182  +9.424  Gyr:   -0.044   +0.013   -0.005  Mag: +10.758 -28.607  +1.044
Acc:  -0.211  -0.148  +9.529  Gyr:   -0.046   +0.009   -0.006  Mag: +10.579 -28.788  -0.174
Acc:  -0.158  -0.129  +9.452  Gyr:   -0.046   +0.012   -0.005  Mag: +10.579 -28.788  -0.174
Acc:  -0.254  -0.105  +9.419  Gyr:   -0.040   +0.014   -0.009  Mag: +12.013 -29.150  +1.218
Acc:  -0.144  -0.230  +9.419  Gyr:   -0.043   +0.010   -0.007  Mag: +10.758 -26.796  +0.348
Acc:  -0.211  -0.077  +9.491  Gyr:   -0.042   +0.012   -0.010  Mag: +10.041 -28.245  -0.696
Acc:  -0.206  -0.134  +9.486  Gyr:   -0.045   +0.012   -0.007  Mag: +11.296 -33.495  -5.395
Acc:  -0.153  -0.182  +9.610  Gyr:   -0.043   +0.014   -0.005  Mag: +11.296 -28.426  -0.174
Acc:  -0.077  -0.124  +9.491  Gyr:   -0.043   +0.009   -0.007  Mag: +12.371 -29.512  -0.174
Acc:  -0.148  -0.120  +9.433  Gyr:   -0.040   +0.012   -0.004  Mag: +10.758 -28.607  +0.000
Acc:  -0.177  -0.192  +9.495  Gyr:   -0.043   +0.015   -0.004  Mag: +12.551 -28.245  +1.740
Acc:  -0.168  -0.163  +9.529  Gyr:   -0.045   +0.012   -0.006  Mag: +12.371 -26.977  +0.522
Acc:  -0.244  -0.182  +9.476  Gyr:   -0.045   +0.015   -0.006  Mag: +12.551 -31.141  -4.873
Acc:  -0.225  -0.192  +9.452  Gyr:   -0.045   +0.012   -0.006  Mag: +10.399 -27.882  +0.348
Acc:  -0.153  -0.168  +9.404  Gyr:   -0.037   +0.013   -0.009  Mag:  +9.682 -29.693  +0.696
Acc:  -0.187  -0.158  +9.395  Gyr:   -0.045   +0.016   -0.007  Mag: +10.758 -29.331  -1.392
Acc:  -0.158  -0.120  +9.524  Gyr:   -0.043   +0.014   -0.007  Mag: +11.116 -28.245  +0.348
Acc:  -0.115  -0.124  +9.510  Gyr:   -0.038   +0.013   -0.004  Mag: +11.116 -27.520  +0.696
Acc:  -0.206  -0.091  +9.337  Gyr:   -0.039   +0.015   -0.003  Mag: +11.116 -29.693  +0.696
Acc:  -0.134  -0.129  +9.529  Gyr:   -0.039   +0.013   -0.005  Mag: +11.116 -28.969  -0.696
Acc:  -0.158  -0.148  +9.558  Gyr:   -0.040   +0.012   -0.004  Mag: +11.296 -30.960  -0.174
Acc:  -0.120  -0.148  +9.524  Gyr:   -0.045   +0.012   -0.006  Mag: +11.475 -29.693  +0.000
Acc:  -0.215  -0.067  +9.510  Gyr:   -0.045   +0.014   -0.007  Mag: +11.475 -29.693  +0.000
Acc:  -0.201  -0.187  +9.467  Gyr:   -0.047   +0.009   -0.002  Mag: +10.579 -30.236  +0.522
Acc:  -0.201  -0.086  +9.471  Gyr:   -0.039   +0.015   -0.005  Mag: +15.240 -30.598  -4.351
Acc:  -0.153  -0.110  +9.419  Gyr:   -0.044   +0.010   -0.004  Mag: +10.937 -28.788  -1.218
Acc:  -0.182  -0.206  +9.457  Gyr:   -0.045   +0.012   -0.006  Mag: +10.937 -28.788  -1.218
Acc:  -0.259  -0.192  +9.505  Gyr:   -0.042   +0.015   -0.005  Mag: +10.937 -28.788  -1.218
Acc:  -0.038  -0.081  +9.620  Gyr:   -0.043   +0.011   -0.002  Mag: +10.937 -28.788  -1.218
Acc:  -0.177  -0.110  +9.380  Gyr:   -0.044   +0.009   +0.000  Mag: +12.551 -27.882  -0.696
Acc:  -0.201  -0.144  +9.471  Gyr:   -0.045   +0.016   -0.004  Mag: +10.758 -28.969  -0.348
Acc:  -0.206  -0.129  +9.495  Gyr:   -0.043   +0.011   -0.005  Mag: +10.758 -28.969  -0.348
Acc:  -0.158  -0.124  +9.462  Gyr:   -0.042   +0.012   -0.005  Mag: +10.758 -28.969  -0.348
Acc:  -0.139  -0.148  +9.433  Gyr:   -0.047   +0.010   -0.007  Mag: +11.475 -28.245  +0.000
Acc:  -0.077  -0.144  +9.409  Gyr:   -0.047   +0.007   -0.007  Mag: +10.937 -28.426  -0.174
Acc:  -0.182  -0.105  +9.395  Gyr:   -0.047   +0.012   -0.006  Mag: +12.013 -28.063  -0.174
Acc:  -0.196  -0.163  +9.467  Gyr:   -0.045   +0.010   -0.005  Mag: +12.013 -28.063  -0.174
Acc:  -0.215  -0.129  +9.380  Gyr:   -0.046   +0.013   -0.010  Mag:  +9.682 -30.417  +0.348
Acc:  -0.139  -0.105  +9.500  Gyr:   -0.042   +0.012   -0.003  Mag: +11.654 -30.236  -0.174
Acc:  -0.139  -0.201  +9.543  Gyr:   -0.038   +0.012   -0.006  Mag: +11.654 -30.236  -0.174
Acc:  -0.148  -0.105  +9.524  Gyr:   -0.043   +0.010   -0.007  Mag: +11.654 -30.236  -0.174
Acc:  -0.206  -0.105  +9.629  Gyr:   -0.039   +0.016   -0.006  Mag: +11.654 -30.236  -0.174
Acc:  -0.220  -0.120  +9.318  Gyr:   -0.045   +0.013   -0.006  Mag: +11.654 -30.236  -0.174
Acc:  -0.110  -0.101  +9.553  Gyr:   -0.047   +0.011   -0.011  Mag: +13.268 -29.331  +1.044
Acc:  -0.139  -0.172  +9.505  Gyr:   -0.044   +0.013   -0.007  Mag: +11.475 -27.520  +0.000
Acc:  -0.215  -0.148  +9.591  Gyr:   -0.044   +0.009   -0.005  Mag: +10.937 -28.426  -0.174
Acc:  -0.139  -0.086  +9.486  Gyr:   -0.045   +0.010   -0.005  Mag: +11.296 -29.150  +0.522
Acc:  -0.201  -0.096  +9.481  Gyr:   -0.044   +0.011   -0.003  Mag: +10.758 -30.417  +0.348
Acc:  -0.182  -0.067  +9.471  Gyr:   -0.042   +0.015   -0.007  Mag: +10.758 -30.417  +0.348
Acc:  -0.259  -0.196  +9.524  Gyr:   -0.047   +0.005   -0.005  Mag: +12.730 -30.236  +0.174
Acc:  -0.196  -0.120  +9.428  Gyr:   -0.043   +0.014   -0.004  Mag: +11.475 -29.331  -0.348
Acc:  -0.177  -0.192  +9.414  Gyr:   -0.040   +0.009   -0.002  Mag: +11.475 -29.331  -0.348
Acc:  -0.196  -0.144  +9.419  Gyr:   -0.040   +0.012   -0.005  Mag: +10.220 -29.874  -1.218
Acc:  -0.148  -0.101  +9.481  Gyr:   -0.042   +0.011   -0.002  Mag: +11.475 -27.882  -1.044
Acc:  -0.182  -0.215  +9.409  Gyr:   -0.046   +0.012   -0.004  Mag: +11.475 -27.882  -1.044
Acc:  -0.124  -0.144  +9.428  Gyr:   -0.039   +0.018   -0.007  Mag: +10.937 -28.063  +0.870
Acc:  -0.211  -0.163  +9.500  Gyr:   -0.040   +0.012   -0.006  Mag: +10.399 -30.055  +0.000
Acc:  -0.235  -0.105  +9.524  Gyr:   -0.042   +0.009   -0.007  Mag: +12.192 -30.055  -2.436
Acc:  -0.139  -0.120  +9.457  Gyr:   -0.046   +0.013   -0.011  Mag: +11.475 -30.055  -1.044
Acc:  -0.225  -0.120  +9.481  Gyr:   -0.047   +0.013   -0.005  Mag: +11.475 -30.055  -1.044
Acc:  -0.211  -0.192  +9.318  Gyr:   -0.045   +0.011   -0.005  Mag: +12.192 -28.969  +0.696
Acc:  -0.206  -0.067  +9.404  Gyr:   -0.042   +0.012   -0.005  Mag: +12.192 -28.969  +0.696
Acc:  -0.134  -0.134  +9.457  Gyr:   -0.045   +0.007   -0.009  Mag: +11.296 -29.150  +1.218
Acc:  -0.144  -0.024  +9.395  Gyr:   -0.047   +0.012   -0.006  Mag: +10.579 -27.701  -0.174
Acc:  -0.129  -0.148  +9.438  Gyr:   -0.045   +0.013   -0.006  Mag: +12.013 -27.701  -0.522
Acc:  -0.201  -0.215  +9.505  Gyr:   -0.044   +0.015   -0.009  Mag: +11.296 -29.874  +0.174
Acc:  -0.177  -0.144  +9.471  Gyr:   -0.042   +0.011   -0.005  Mag:  +8.786 -29.874  -0.522
Acc:  -0.206  -0.062  +9.553  Gyr:   -0.039   +0.009   -0.003  Mag: +11.296 -29.512  +0.522
Acc:  -0.144  -0.182  +9.538  Gyr:   -0.043   +0.013   -0.006  Mag: +11.834 -29.693  -0.696
Acc:  -0.254  -0.148  +9.395  Gyr:   -0.043   +0.012   -0.009  Mag: +10.399 -28.969  -0.348
Acc:  -0.148  -0.081  +9.462  Gyr:   -0.040   +0.013   -0.006  Mag: +10.758 -28.245  +0.348
Acc:  -0.187  -0.168  +9.400  Gyr:   -0.043   +0.018   -0.005  Mag: +10.758 -28.245  +0.348
